Date Local,Arithmetic Mean,State Name
3/12/22,1006.45,Missouri
3/13/22,998.85,Missouri
3/14/22,1001.116667,Missouri
3/15/22,1001.908333,Missouri
3/16/22,995.734783,Missouri
3/17/22,991.733333,Missouri
3/18/22,986.020833,Missouri
3/19/22,996.004167,Missouri
3/20/22,1001.775,Missouri
3/21/22,998.2875,Missouri
3/22/22,985.958333,Missouri
3/23/22,983.225,Missouri
3/24/22,990.941667,Missouri
3/25/22,994.9625,Missouri
3/26/22,997.966667,Missouri
3/27/22,1003.783333,Missouri
3/28/22,1004.079167,Missouri
3/29/22,991.904167,Missouri
3/30/22,977.441667,Missouri
3/31/22,986.791667,Missouri
4/1/22,999.225,Missouri
4/2/22,997.570833,Missouri
4/3/22,997.35,Missouri
4/4/22,993.120833,Missouri
4/5/22,984.016667,Missouri
4/6/22,986.975,Missouri
4/7/22,989.608333,Missouri
4/8/22,991.679167,Missouri
4/9/22,994.570833,Missouri
4/10/22,987.220833,Missouri
4/11/22,992.220833,Missouri
4/12/22,989.679167,Missouri
4/13/22,986.241667,Missouri
4/14/22,997.675,Missouri
4/15/22,995.279167,Missouri
4/16/22,1002.354167,Missouri
4/17/22,1002.0625,Missouri
4/18/22,1004.391667,Missouri
4/19/22,1005.025,Missouri
4/20/22,996.725,Missouri
4/21/22,1003.1125,Missouri
4/22/22,1001.616667,Missouri
4/23/22,992.845833,Missouri
4/24/22,993.504167,Missouri
4/25/22,1002.291667,Missouri
4/26/22,1009.0125,Missouri
4/27/22,1002.966667,Missouri
4/28/22,998.958333,Missouri
4/29/22,993.054167,Missouri
4/30/22,987.741667,Missouri
5/1/22,994.358333,Missouri
5/2/22,996.679167,Missouri
5/3/22,992.2875,Missouri
5/4/22,1001.516667,Missouri
5/5/22,993.85,Missouri
5/6/22,988.629167,Missouri
5/7/22,993.6125,Missouri
5/8/22,991.508333,Missouri
5/9/22,990.220833,Missouri
5/10/22,996.9,Missouri
5/11/22,999.4625,Missouri
5/12/22,996.866667,Missouri
5/13/22,994.133333,Missouri
5/14/22,994.354167,Missouri
5/15/22,994.579167,Missouri
5/16/22,996.0625,Missouri
5/17/22,996.079167,Missouri
5/18/22,990.625,Missouri
5/19/22,984.833333,Missouri
5/20/22,982.625,Missouri
5/21/22,996.729167,Missouri
5/22/22,1007.066667,Missouri
5/23/22,1004.4125,Missouri
5/24/22,997.391667,Missouri
5/25/22,989.1875,Missouri
5/26/22,988.170833,Missouri
5/27/22,993.35,Missouri
5/28/22,993.575,Missouri
5/29/22,989.858333,Missouri
5/30/22,990.908333,Missouri
5/31/22,994.4125,Missouri
6/1/22,996.070833,Missouri
6/2/22,996.441667,Missouri
6/3/22,996.95,Missouri
6/4/22,994.504167,Missouri
6/5/22,990.45,Missouri
6/6/22,988.0625,Missouri
6/7/22,991.995833,Missouri
6/8/22,992.341667,Missouri
6/9/22,997.129167,Missouri
6/10/22,993.9,Missouri
6/11/22,990.229167,Missouri
6/12/22,988.729167,Missouri
6/13/22,990.916667,Missouri
6/14/22,993.008333,Missouri
6/15/22,994.625,Missouri
6/16/22,997.395833,Missouri
6/17/22,998.45,Missouri
6/18/22,1001.35,Missouri
6/19/22,1002.995833,Missouri
6/20/22,1001.454167,Missouri
6/21/22,1000.741667,Missouri
6/22/22,1000.0625,Missouri
6/23/22,997.958333,Missouri
6/24/22,996.725,Missouri
6/25/22,995.0625,Missouri
6/26/22,1001.2875,Missouri
6/27/22,1005.6125,Missouri
6/28/22,1004.404167,Missouri
6/29/22,1003.229167,Missouri
6/30/22,998.833333,Missouri
1/1/22,982.279167,Missouri
1/2/22,997.1875,Missouri
1/3/22,1003.345833,Missouri
1/4/22,989.804348,Missouri
1/5/22,989.845833,Missouri
1/6/22,997.891667,Missouri
1/7/22,1001.670833,Missouri
1/8/22,993.4,Missouri
1/9/22,1004.183333,Missouri
1/10/22,1009.858333,Missouri
1/11/22,1003.5,Missouri
1/12/22,992.695833,Missouri
1/13/22,989.391667,Missouri
1/14/22,992.504167,Missouri
1/15/22,994.416667,Missouri
1/18/22,985.66,Missouri
1/19/22,996.233333,Missouri
1/20/22,1010.408696,Missouri
1/21/22,1008.358333,Missouri
1/22/22,1000.7375,Missouri
1/23/22,990.5625,Missouri
1/24/22,984.383333,Missouri
1/25/22,1001.516667,Missouri
1/26/22,1005.670833,Missouri
1/27/22,998.520833,Missouri
1/28/22,1001.354167,Missouri
1/29/22,994.904167,Missouri
1/30/22,991.1875,Missouri
1/31/22,992.0125,Missouri
2/1/22,988.821739,Missouri
2/2/22,996.008333,Missouri
2/3/22,1001.220833,Missouri
2/4/22,1004.516667,Missouri
2/5/22,1005.225,Missouri
2/6/22,997.858333,Missouri
2/7/22,998.779167,Missouri
2/8/22,989.8,Missouri
2/9/22,987.0125,Missouri
2/10/22,989.8375,Missouri
2/11/22,984.954167,Missouri
2/12/22,1002.516667,Missouri
2/13/22,1000.2875,Missouri
2/14/22,999.520833,Missouri
2/15/22,996.36087,Missouri
2/16/22,986.775,Missouri
2/17/22,988.7875,Missouri
2/18/22,998.841667,Missouri
2/19/22,1003.458333,Missouri
2/20/22,992.183333,Missouri
2/21/22,985.6875,Missouri
2/22/22,988.0625,Missouri
2/23/22,1005.845833,Missouri
2/24/22,998.2875,Missouri
2/25/22,1007.183333,Missouri
2/26/22,1007.633333,Missouri
2/27/22,1000.795833,Missouri
2/28/22,995.85,Missouri
3/1/22,991.2,Missouri
3/2/22,991.275,Missouri
3/3/22,999.104167,Missouri
3/4/22,996.945833,Missouri
3/5/22,986.675,Missouri
3/6/22,989.904167,Missouri
3/7/22,994.0625,Missouri
3/8/22,996.4,Missouri
3/9/22,992.826087,Missouri
3/10/22,995.566667,Missouri
3/11/22,995.791667,Missouri
3/12/22,999.9125,Missouri
3/13/22,993,Missouri
3/14/22,995.020833,Missouri
3/15/22,995.729167,Missouri
3/16/22,989.290909,Missouri
3/17/22,985.395833,Missouri
3/18/22,979.620833,Missouri
3/19/22,989.1875,Missouri
3/20/22,995.4125,Missouri
3/21/22,992.125,Missouri
3/22/22,979.941667,Missouri
3/23/22,976.620833,Missouri
3/24/22,984.3625,Missouri
3/25/22,988.008333,Missouri
3/26/22,990.854167,Missouri
3/27/22,997.0625,Missouri
3/28/22,997.454167,Missouri
3/29/22,985.536364,Missouri
3/30/22,971.35,Missouri
3/31/22,980.345833,Missouri
4/1/22,993.016667,Missouri
4/2/22,991,Missouri
4/3/22,990.8875,Missouri
4/4/22,986.133333,Missouri
4/5/22,977.7875,Missouri
4/6/22,980.445833,Missouri
4/7/22,982.870833,Missouri
4/8/22,985.0125,Missouri
4/9/22,987.683333,Missouri
4/10/22,981.458333,Missouri
4/11/22,985.579167,Missouri
4/12/22,983.566667,Missouri
4/13/22,980.066667,Missouri
4/14/22,991.195652,Missouri
4/15/22,988.7375,Missouri
4/16/22,995.445833,Missouri
4/17/22,995.329167,Missouri
4/18/22,997.454167,Missouri
4/19/22,998.6125,Missouri
4/20/22,990.466667,Missouri
4/21/22,996.966667,Missouri
4/22/22,995.683333,Missouri
4/23/22,988.233333,Missouri
4/24/22,987.9,Missouri
4/25/22,994.233333,Missouri
4/26/22,1002.166667,Missouri
4/27/22,996.826087,Missouri
4/28/22,992.5125,Missouri
4/29/22,986.404167,Missouri
4/30/22,981.558333,Missouri
5/1/22,987.5125,Missouri
5/2/22,990.058333,Missouri
5/3/22,985.729167,Missouri
5/4/22,994.845833,Missouri
5/5/22,986.7875,Missouri
5/6/22,981.666667,Missouri
5/7/22,986.6875,Missouri
5/8/22,985.1375,Missouri
5/9/22,984.2375,Missouri
5/10/22,990.85,Missouri
5/11/22,993.341667,Missouri
5/12/22,990.330435,Missouri
5/13/22,987.279167,Missouri
5/14/22,987.404167,Missouri
5/15/22,987.454167,Missouri
5/16/22,989.004167,Missouri
5/17/22,989.391667,Missouri
5/18/22,984.020833,Missouri
5/19/22,978.6875,Missouri
5/20/22,976.329167,Missouri
5/21/22,989.2875,Missouri
5/22/22,999.883333,Missouri
5/23/22,997.643478,Missouri
5/24/22,990.625,Missouri
5/25/22,982.729167,Missouri
5/26/22,981.55,Missouri
5/27/22,985.9625,Missouri
5/28/22,986.6625,Missouri
5/29/22,983.575,Missouri
5/30/22,984.616667,Missouri
5/31/22,986.759091,Missouri
6/1/22,988.845833,Missouri
6/2/22,988.716667,Missouri
6/3/22,989.504167,Missouri
6/4/22,987.4375,Missouri
6/5/22,983.945833,Missouri
6/6/22,981.6125,Missouri
6/7/22,985.182609,Missouri
6/8/22,985.45,Missouri
6/9/22,990.220833,Missouri
6/10/22,986.725,Missouri
6/11/22,983.275,Missouri
6/12/22,982.291667,Missouri
6/13/22,984.441667,Missouri
6/14/22,986.0125,Missouri
6/15/22,987.683333,Missouri
6/16/22,990.620833,Missouri
6/17/22,991.620833,Missouri
6/18/22,994.633333,Missouri
6/19/22,995.9,Missouri
6/20/22,994.679167,Missouri
6/21/22,994.156522,Missouri
6/22/22,993.0625,Missouri
6/23/22,990.775,Missouri
6/24/22,989.729167,Missouri
6/25/22,987.954167,Missouri
6/26/22,994.125,Missouri
6/27/22,998.404167,Missouri
6/28/22,997.245833,Missouri
6/29/22,996.179167,Missouri
6/30/22,991.7375,Missouri
1/1/22,988.35,Missouri
1/2/22,1003.391667,Missouri
1/3/22,1009.7875,Missouri
1/4/22,996.170833,Missouri
1/5/22,996.225,Missouri
1/6/22,1004.191667,Missouri
1/7/22,1008.3,Missouri
1/8/22,999.8375,Missouri
1/9/22,1009.958333,Missouri
1/10/22,1015.775,Missouri
1/11/22,1009.813043,Missouri
1/12/22,998.779167,Missouri
1/13/22,995.75,Missouri
1/14/22,998.358333,Missouri
1/15/22,1000.904167,Missouri
1/16/22,995.233333,Missouri
1/17/22,995.175,Missouri
1/18/22,993.791667,Missouri
1/19/22,1002.395833,Missouri
1/20/22,1016.170833,Missouri
1/21/22,1014.175,Missouri
1/22/22,1007.434783,Missouri
1/23/22,996.504167,Missouri
1/24/22,990.904167,Missouri
1/25/22,1007.543478,Missouri
1/26/22,1011.791304,Missouri
1/27/22,1004.891667,Missouri
1/28/22,1007.733333,Missouri
1/29/22,1001.345833,Missouri
1/30/22,997.391667,Missouri
1/31/22,998.391667,Missouri
2/1/22,994.920833,Missouri
2/2/22,1001.7375,Missouri
2/3/22,1007.025,Missouri
2/4/22,1010.7375,Missouri
2/5/22,1011.291667,Missouri
2/6/22,1004.3375,Missouri
2/7/22,1005.295833,Missouri
2/8/22,996.170833,Missouri
2/9/22,993.347826,Missouri
2/10/22,995.845833,Missouri
2/11/22,991.066667,Missouri
2/12/22,1008.725,Missouri
2/13/22,1006.675,Missouri
2/14/22,1005.8375,Missouri
2/15/22,1002.4625,Missouri
2/16/22,993.4625,Missouri
2/17/22,994.733333,Missouri
2/18/22,1004.8375,Missouri
2/19/22,1009.570833,Missouri
2/20/22,998.291667,Missouri
2/21/22,992.116667,Missouri
2/22/22,994.447826,Missouri
2/23/22,1011.516667,Missouri
2/24/22,1004.2375,Missouri
2/25/22,1012.9625,Missouri
2/26/22,1013.625,Missouri
2/27/22,1006.9375,Missouri
2/28/22,1001.9,Missouri
3/1/22,996.845833,Missouri
3/2/22,997.029167,Missouri
3/3/22,1005.029167,Missouri
3/4/22,1003.025,Missouri
3/5/22,993.025,Missouri
3/6/22,995.625,Missouri
3/7/22,1000.3,Missouri
3/8/22,1002.343478,Missouri
3/9/22,998.558333,Missouri
3/10/22,1001.4125,Missouri
3/11/22,1001.954167,Missouri
3/12/22,1006.279167,Missouri
3/13/22,998.741667,Missouri
3/14/22,1001.179167,Missouri
3/15/22,1001.575,Missouri
3/16/22,995.0125,Missouri
3/17/22,991.7375,Missouri
3/18/22,985.7375,Missouri
3/19/22,995.170833,Missouri
3/20/22,1001.720833,Missouri
3/21/22,998.183333,Missouri
3/22/22,985.878261,Missouri
3/23/22,982.7875,Missouri
3/24/22,990.891667,Missouri
3/25/22,994.4625,Missouri
3/26/22,994.6,Missouri
3/28/22,1003.758824,Missouri
3/29/22,991.675,Missouri
3/30/22,977.616667,Missouri
3/31/22,986.4,Missouri
4/1/22,998.954167,Missouri
4/2/22,996.741667,Missouri
4/3/22,996.916667,Missouri
4/4/22,992.445833,Missouri
4/5/22,983.782609,Missouri
4/6/22,986.683333,Missouri
4/7/22,989.379167,Missouri
4/8/22,991.4,Missouri
4/9/22,994.179167,Missouri
4/10/22,987.675,Missouri
4/11/22,991.945833,Missouri
4/12/22,989.954167,Missouri
4/13/22,986.0125,Missouri
4/14/22,997.175,Missouri
4/15/22,994.7375,Missouri
4/16/22,1001.529167,Missouri
4/17/22,1001.1875,Missouri
4/18/22,1003.833333,Missouri
4/19/22,1004.395455,Missouri
4/20/22,996.4,Missouri
4/21/22,1002.895833,Missouri
4/22/22,1001.6625,Missouri
4/23/22,993.245833,Missouri
4/24/22,993.279167,Missouri
4/25/22,1001.345833,Missouri
4/26/22,1008.4625,Missouri
4/27/22,1002.908333,Missouri
4/28/22,998.5,Missouri
4/29/22,992.791667,Missouri
4/30/22,988.022727,Missouri
5/1/22,993.916667,Missouri
5/2/22,996.025,Missouri
5/3/22,991.786957,Missouri
5/4/22,1000.7375,Missouri
5/5/22,992.9,Missouri
5/6/22,987.566667,Missouri
5/7/22,992.45,Missouri
5/8/22,991.166667,Missouri
5/9/22,990.341667,Missouri
5/10/22,996.220833,Missouri
5/11/22,998.55,Missouri
5/12/22,996.125,Missouri
5/13/22,993.416667,Missouri
5/14/22,993.175,Missouri
5/15/22,993.4,Missouri
5/16/22,995.033333,Missouri
5/17/22,995.26087,Missouri
5/18/22,990.1625,Missouri
5/19/22,984.720833,Missouri
5/20/22,982.0125,Missouri
5/21/22,995.008333,Missouri
5/22/22,1005.975,Missouri
5/23/22,1003.383333,Missouri
5/24/22,996.454167,Missouri
5/25/22,989.020833,Missouri
5/26/22,988.170833,Missouri
5/27/22,992.4,Missouri
5/28/22,993.033333,Missouri
5/29/22,990.079167,Missouri
5/30/22,990.745833,Missouri
5/31/22,993.878261,Missouri
6/1/22,994.975,Missouri
6/2/22,995.033333,Missouri
6/3/22,995.575,Missouri
6/4/22,993.741667,Missouri
6/5/22,989.904167,Missouri
6/6/22,987.683333,Missouri
6/7/22,991.2875,Missouri
6/8/22,991.625,Missouri
6/9/22,995.791667,Missouri
6/10/22,992.975,Missouri
6/11/22,989.520833,Missouri
6/12/22,988.445833,Missouri
6/13/22,990.754167,Missouri
6/14/22,992.352174,Missouri
6/15/22,993.930435,Missouri
6/16/22,996.3875,Missouri
6/17/22,997.233333,Missouri
6/18/22,1000.441667,Missouri
6/19/22,1002.233333,Missouri
6/20/22,1000.958333,Missouri
6/21/22,1000.075,Missouri
6/22/22,998.566667,Missouri
6/23/22,996.566667,Missouri
6/24/22,995.575,Missouri
6/25/22,994.458333,Missouri
6/26/22,1000.058333,Missouri
6/27/22,1004.670833,Missouri
6/28/22,1003.670833,Missouri
6/29/22,1002.626087,Missouri
6/30/22,997.954167,Missouri
1/1/22,991.683333,Missouri
1/2/22,1006.625,Missouri
1/3/22,1013.566667,Missouri
1/4/22,999.4,Missouri
1/5/22,999.504167,Missouri
1/6/22,1007.629167,Missouri
1/7/22,1011.904167,Missouri
1/8/22,1003.229167,Missouri
1/9/22,1013.5,Missouri
1/10/22,1019.075,Missouri
1/11/22,1013.520833,Missouri
1/12/22,1002.225,Missouri
1/13/22,999.533333,Missouri
1/14/22,1002.066667,Missouri
1/15/22,1004.620833,Missouri
1/16/22,998.575,Missouri
1/17/22,998.7875,Missouri
1/18/22,997.4625,Missouri
1/19/22,1005.9,Missouri
1/20/22,1019.841667,Missouri
1/21/22,1018.066667,Missouri
1/22/22,1010.679167,Missouri
1/23/22,1000.341667,Missouri
1/24/22,994.133333,Missouri
1/25/22,1011.341667,Missouri
1/26/22,1015.579167,Missouri
1/27/22,1008.116667,Missouri
1/28/22,1011.054167,Missouri
1/29/22,1004.9,Missouri
1/30/22,1000.791667,Missouri
1/31/22,1002.1,Missouri
2/1/22,998.854167,Missouri
2/2/22,1005.279167,Missouri
2/3/22,1010.6375,Missouri
2/4/22,1014.454167,Missouri
2/5/22,1014.9625,Missouri
2/6/22,1007.8375,Missouri
2/7/22,1008.570833,Missouri
2/8/22,999.716667,Missouri
2/9/22,996.729167,Missouri
2/10/22,999.508333,Missouri
2/11/22,994.333333,Missouri
2/12/22,1012.279167,Missouri
2/13/22,1009.85,Missouri
2/14/22,1009.329167,Missouri
2/15/22,1006.345833,Missouri
2/16/22,997.1875,Missouri
2/17/22,998.233333,Missouri
2/18/22,1008.4,Missouri
2/19/22,1013.341667,Missouri
2/20/22,1001.729167,Missouri
2/21/22,995.625,Missouri
2/22/22,997.5125,Missouri
2/23/22,1015.291667,Missouri
2/24/22,1007.625,Missouri
2/25/22,1016.408333,Missouri
2/26/22,1016.958333,Missouri
2/27/22,1010.445833,Missouri
2/28/22,1005.241667,Missouri
3/1/22,1000.733333,Missouri
3/2/22,1000.691667,Missouri
3/3/22,1009.029167,Missouri
3/4/22,1006.741667,Missouri
3/5/22,996.3375,Missouri
3/6/22,999.620833,Missouri
3/7/22,1003.620833,Missouri
3/8/22,1006.004167,Missouri
3/9/22,1002.554167,Missouri
3/10/22,1005.229167,Missouri
3/11/22,1005.233333,Missouri
3/12/22,1009.566667,Missouri
3/13/22,1002.408333,Missouri
3/14/22,1004.566667,Missouri
3/15/22,1005.016667,Missouri
3/16/22,998.733333,Missouri
3/17/22,995.2875,Missouri
3/18/22,989.179167,Missouri
3/19/22,999.008333,Missouri
3/20/22,1004.845833,Missouri
3/21/22,1001.516667,Missouri
3/22/22,989.854167,Missouri
3/23/22,986.35,Missouri
3/24/22,994.216667,Missouri
3/25/22,998.008333,Missouri
3/26/22,1000.8875,Missouri
3/27/22,1007.070833,Missouri
3/28/22,1007.508333,Missouri
3/29/22,995.733333,Missouri
3/30/22,981,Missouri
3/31/22,989.9,Missouri
4/1/22,1002.9,Missouri
4/2/22,1000.7375,Missouri
4/3/22,1000.691667,Missouri
4/4/22,996.225,Missouri
4/5/22,987.570833,Missouri
4/6/22,989.954167,Missouri
4/7/22,992.6125,Missouri
4/8/22,994.675,Missouri
4/9/22,998.008333,Missouri
4/10/22,991.283333,Missouri
4/11/22,995.283333,Missouri
4/12/22,993.225,Missouri
4/13/22,989.647826,Missouri
4/14/22,1001.004167,Missouri
4/15/22,998.516667,Missouri
4/16/22,1005.345833,Missouri
4/17/22,1005.1375,Missouri
4/18/22,1007.283333,Missouri
4/19/22,1008.0625,Missouri
4/20/22,1000.504167,Missouri
4/21/22,1006.395833,Missouri
4/22/22,1005.154167,Missouri
4/23/22,996.516667,Missouri
4/24/22,996.575,Missouri
4/25/22,1005.120833,Missouri
4/26/22,1012.075,Missouri
4/27/22,1006.5125,Missouri
4/28/22,1002.225,Missouri
4/29/22,996.4,Missouri
4/30/22,990.85,Missouri
5/1/22,997.341667,Missouri
5/2/22,1000.029167,Missouri
5/3/22,995.4,Missouri
5/4/22,1004.616667,Missouri
5/5/22,997.008333,Missouri
5/6/22,991.408333,Missouri
5/7/22,996.675,Missouri
5/8/22,995.004167,Missouri
5/9/22,993.829167,Missouri
5/10/22,1000.108333,Missouri
5/11/22,1002.329167,Missouri
5/12/22,999.775,Missouri
5/13/22,997.070833,Missouri
5/14/22,997.008333,Missouri
5/15/22,997.175,Missouri
5/16/22,998.745833,Missouri
5/17/22,999.008333,Missouri
5/18/22,993.3875,Missouri
5/19/22,988.179167,Missouri
5/20/22,985.683333,Missouri
5/21/22,999.4,Missouri
5/22/22,1009.75,Missouri
5/23/22,1007.275,Missouri
5/24/22,1000.675,Missouri
5/25/22,992.6375,Missouri
5/26/22,991.358333,Missouri
5/27/22,996.0625,Missouri
5/28/22,996.641667,Missouri
5/29/22,993.570833,Missouri
5/30/22,994.516667,Missouri
5/31/22,997.620833,Missouri
6/1/22,998.752174,Missouri
6/2/22,998.979167,Missouri
6/3/22,999.683333,Missouri
6/4/22,997.470833,Missouri
6/5/22,993.4125,Missouri
6/6/22,991.304167,Missouri
6/7/22,994.904167,Missouri
6/8/22,995.2375,Missouri
6/9/22,999.845833,Missouri
6/10/22,996.808333,Missouri
6/11/22,992.975,Missouri
6/12/22,991.7375,Missouri
6/13/22,994.0125,Missouri
6/14/22,995.845833,Missouri
6/15/22,997.620833,Missouri
6/16/22,1000.116667,Missouri
6/17/22,1001.233333,Missouri
6/18/22,1004.158333,Missouri
6/19/22,1006.066667,Missouri
6/20/22,1004.575,Missouri
6/21/22,1003.733333,Missouri
6/22/22,1002.6875,Missouri
6/23/22,1000.733333,Missouri
6/24/22,999.7375,Missouri
6/25/22,998.2375,Missouri
6/26/22,1003.891667,Missouri
6/27/22,1008.341667,Missouri
6/28/22,1007.391667,Missouri
6/29/22,1006.125,Missouri
6/30/22,1001.845833,Missouri
1/1/22,987.183333,Missouri
1/2/22,1002.566667,Missouri
1/3/22,1008.570833,Missouri
1/4/22,995.213043,Missouri
1/5/22,995.066667,Missouri
1/6/22,1003.2375,Missouri
1/7/22,1007.245833,Missouri
1/8/22,998.958333,Missouri
1/9/22,1009.170833,Missouri
1/10/22,1015.120833,Missouri
1/11/22,1009.083333,Missouri
1/12/22,997.845833,Missouri
1/13/22,994.666667,Missouri
1/14/22,997.895833,Missouri
1/15/22,1000.504167,Missouri
1/16/22,994.3,Missouri
1/17/22,994.458333,Missouri
1/18/22,992.886957,Missouri
1/19/22,1001.516667,Missouri
1/20/22,1015.841667,Missouri
1/21/22,1013.954167,Missouri
1/22/22,1006.233333,Missouri
1/23/22,995.945833,Missouri
1/24/22,989.795833,Missouri
1/25/22,1007.0125,Missouri
1/26/22,1011.354167,Missouri
1/27/22,1003.620833,Missouri
1/28/22,1006.454167,Missouri
1/29/22,1000.233333,Missouri
1/30/22,996.179167,Missouri
1/31/22,997.591304,Missouri
2/1/22,994.058333,Missouri
2/2/22,1001.279167,Missouri
2/3/22,1006.579167,Missouri
2/4/22,1009.9,Missouri
2/5/22,1010.854167,Missouri
2/6/22,1003.116667,Missouri
2/7/22,1004.070833,Missouri
2/8/22,995.008333,Missouri
2/9/22,991.854167,Missouri
2/10/22,995.066667,Missouri
2/11/22,989.841667,Missouri
2/12/22,1008.066667,Missouri
2/13/22,1005.6875,Missouri
2/14/22,1004.891667,Missouri
2/15/22,1001.804348,Missouri
2/16/22,992.345833,Missouri
2/17/22,993.791667,Missouri
2/18/22,1003.795833,Missouri
2/19/22,1008.845833,Missouri
2/20/22,997.283333,Missouri
2/21/22,990.958333,Missouri
2/22/22,993.295833,Missouri
2/23/22,1011.575,Missouri
2/24/22,1003.570833,Missouri
2/25/22,1012.466667,Missouri
2/26/22,1012.9,Missouri
2/27/22,1005.633333,Missouri
2/28/22,1000.908333,Missouri
3/1/22,996.391667,Missouri
3/2/22,996.516667,Missouri
3/3/22,1004.354167,Missouri
3/4/22,1002.291667,Missouri
3/5/22,991.720833,Missouri
3/6/22,995.1875,Missouri
3/7/22,999.170833,Missouri
3/8/22,1001.73913,Missouri
3/9/22,998.008333,Missouri
3/10/22,1000.947826,Missouri
3/11/22,1000.891667,Missouri
3/12/22,1005.2375,Missouri
3/13/22,998.245833,Missouri
3/14/22,1000.0625,Missouri
3/15/22,1000.604348,Missouri
3/16/22,994.2875,Missouri
3/17/22,990.620833,Missouri
3/18/22,984.720833,Missouri
3/19/22,994.241667,Missouri
3/20/22,1000.679167,Missouri
3/21/22,997.175,Missouri
3/22/22,985.358333,Missouri
3/23/22,981.570833,Missouri
3/24/22,989.558333,Missouri
3/25/22,992.95,Missouri
