Date Local,Arithmetic Mean,State Name
8/29/20,792.333333,Wyoming
8/30/20,790.058333,Wyoming
8/31/20,790.395833,Wyoming
9/1/20,794.858333,Wyoming
9/2/20,796.9625,Wyoming
9/3/20,798.029167,Wyoming
9/4/20,800.308333,Wyoming
9/5/20,800.8625,Wyoming
9/6/20,799.15,Wyoming
9/7/20,789.833333,Wyoming
9/8/20,794.4,Wyoming
9/9/20,798.220833,Wyoming
9/10/20,798.666667,Wyoming
9/11/20,795.5,Wyoming
9/12/20,796.441667,Wyoming
9/13/20,798.404167,Wyoming
9/14/20,799.691667,Wyoming
9/15/20,800.045833,Wyoming
9/16/20,799.745833,Wyoming
9/17/20,798.508333,Wyoming
9/18/20,796.05,Wyoming
9/19/20,793.341667,Wyoming
9/20/20,795.958333,Wyoming
9/21/20,796.529167,Wyoming
9/22/20,795.808333,Wyoming
9/23/20,797.283333,Wyoming
9/24/20,793.058333,Wyoming
9/25/20,792.0625,Wyoming
9/26/20,792.108333,Wyoming
9/27/20,798.0875,Wyoming
9/28/20,801.904167,Wyoming
9/29/20,799.870833,Wyoming
9/30/20,800.470833,Wyoming
10/1/20,801.416667,Wyoming
10/2/20,797.829167,Wyoming
10/3/20,797.529167,Wyoming
10/4/20,796.85,Wyoming
10/5/20,797.966667,Wyoming
10/6/20,798.366667,Wyoming
10/7/20,795.933333,Wyoming
10/8/20,792.55,Wyoming
10/9/20,792.145833,Wyoming
10/10/20,788.454167,Wyoming
10/11/20,791.1625,Wyoming
10/12/20,794.716667,Wyoming
10/13/20,795.045833,Wyoming
10/14/20,794.670833,Wyoming
10/15/20,799.408333,Wyoming
10/16/20,796.158333,Wyoming
10/17/20,790.270833,Wyoming
10/18/20,791.329167,Wyoming
10/19/20,791.670833,Wyoming
10/20/20,790.929167,Wyoming
10/21/20,787.183333,Wyoming
10/22/20,789.85,Wyoming
10/23/20,793.454167,Wyoming
10/24/20,785.241667,Wyoming
10/25/20,789.804167,Wyoming
10/26/20,793.325,Wyoming
10/27/20,793.125,Wyoming
10/28/20,794.654167,Wyoming
10/29/20,797.158333,Wyoming
10/30/20,793.883333,Wyoming
10/31/20,797.775,Wyoming
11/1/20,803.254167,Wyoming
11/2/20,801.433333,Wyoming
11/3/20,796.945833,Wyoming
11/4/20,799.9375,Wyoming
11/5/20,799.333333,Wyoming
11/6/20,786.058333,Wyoming
11/7/20,776.795833,Wyoming
11/8/20,776.804167,Wyoming
11/9/20,784.995833,Wyoming
11/10/20,787.875,Wyoming
11/11/20,786.7,Wyoming
11/12/20,791.841667,Wyoming
11/13/20,785.333333,Wyoming
11/14/20,788.6875,Wyoming
11/15/20,794.183333,Wyoming
11/16/20,798.616667,Wyoming
11/17/20,794.420833,Wyoming
11/18/20,788.422727,Wyoming
11/19/20,794.470833,Wyoming
11/20/20,799.808333,Wyoming
11/21/20,799.620833,Wyoming
11/22/20,794.6375,Wyoming
11/23/20,785.654167,Wyoming
11/24/20,790.045833,Wyoming
11/25/20,788.120833,Wyoming
11/26/20,792.770833,Wyoming
11/27/20,796.575,Wyoming
11/28/20,795.979167,Wyoming
11/29/20,800.0875,Wyoming
11/30/20,794.816667,Wyoming
12/1/20,796.058333,Wyoming
12/2/20,801.55,Wyoming
12/3/20,799.6125,Wyoming
12/4/20,799.570833,Wyoming
12/5/20,801.029167,Wyoming
12/6/20,798.883333,Wyoming
12/7/20,801.816667,Wyoming
12/8/20,800.870833,Wyoming
12/9/20,793.945833,Wyoming
12/10/20,787.320833,Wyoming
12/11/20,785.7,Wyoming
12/12/20,787.070833,Wyoming
12/13/20,792.791667,Wyoming
12/14/20,787.145833,Wyoming
12/15/20,792.433333,Wyoming
12/16/20,792.65,Wyoming
12/17/20,785.266667,Wyoming
12/18/20,792.5625,Wyoming
12/19/20,795.575,Wyoming
12/20/20,794.9625,Wyoming
12/21/20,793.308333,Wyoming
12/22/20,784.291667,Wyoming
12/23/20,796.5,Wyoming
12/24/20,799.9,Wyoming
12/25/20,794.183333,Wyoming
12/26/20,788.379167,Wyoming
12/27/20,790.795833,Wyoming
12/28/20,787.6875,Wyoming
12/29/20,789.0875,Wyoming
12/30/20,792.391667,Wyoming
12/31/20,789.7625,Wyoming
1/1/20,780.833333,Wyoming
1/2/20,784.625,Wyoming
1/3/20,794.125,Wyoming
1/4/20,794.916667,Wyoming
1/5/20,795,Wyoming
1/6/20,796.75,Wyoming
1/7/20,794,Wyoming
1/8/20,782.041667,Wyoming
1/9/20,782.208333,Wyoming
1/10/20,789.958333,Wyoming
1/11/20,784.041667,Wyoming
1/12/20,783.791667,Wyoming
1/13/20,782.583333,Wyoming
1/14/20,782.791667,Wyoming
1/15/20,791.041667,Wyoming
1/16/20,788.541667,Wyoming
1/17/20,786.625,Wyoming
1/18/20,798.083333,Wyoming
1/19/20,801,Wyoming
1/20/20,796.958333,Wyoming
1/21/20,788.375,Wyoming
1/22/20,789.666667,Wyoming
1/23/20,793.875,Wyoming
1/24/20,790.5,Wyoming
1/25/20,791.75,Wyoming
1/26/20,790.291667,Wyoming
1/27/20,790.958333,Wyoming
1/28/20,791.75,Wyoming
1/29/20,791.166667,Wyoming
1/30/20,792.916667,Wyoming
1/31/20,797.958333,Wyoming
2/1/20,797.916667,Wyoming
2/2/20,781.25,Wyoming
2/3/20,776.791667,Wyoming
2/4/20,787.875,Wyoming
2/5/20,785.583333,Wyoming
2/6/20,781.583333,Wyoming
2/7/20,784.833333,Wyoming
2/8/20,783.583333,Wyoming
2/9/20,789.333333,Wyoming
2/10/20,790.875,Wyoming
2/11/20,790.416667,Wyoming
2/12/20,788.041667,Wyoming
2/13/20,788.791667,Wyoming
2/14/20,786.75,Wyoming
2/15/20,789.583333,Wyoming
2/16/20,786.041667,Wyoming
2/17/20,788.666667,Wyoming
2/18/20,792.25,Wyoming
2/19/20,795.166667,Wyoming
2/20/20,800.375,Wyoming
2/21/20,796.583333,Wyoming
2/22/20,791.833333,Wyoming
2/23/20,788.833333,Wyoming
2/24/20,790.583333,Wyoming
2/25/20,798.25,Wyoming
2/26/20,798.208333,Wyoming
2/27/20,797.958333,Wyoming
2/28/20,796.791667,Wyoming
2/29/20,785.791667,Wyoming
3/1/20,783.833333,Wyoming
3/2/20,787.875,Wyoming
3/3/20,790.625,Wyoming
3/4/20,792.5,Wyoming
3/5/20,797.5,Wyoming
3/6/20,793.958333,Wyoming
3/7/20,786,Wyoming
3/8/20,785.916667,Wyoming
3/9/20,790.166667,Wyoming
3/10/20,794.125,Wyoming
3/11/20,789.666667,Wyoming
3/12/20,787.583333,Wyoming
3/13/20,782.875,Wyoming
3/14/20,785.708333,Wyoming
3/15/20,788.375,Wyoming
3/16/20,789.083333,Wyoming
3/17/20,784.041667,Wyoming
3/18/20,782.125,Wyoming
3/19/20,785.125,Wyoming
3/20/20,792.625,Wyoming
3/21/20,791.166667,Wyoming
3/22/20,789.916667,Wyoming
3/23/20,786.625,Wyoming
3/24/20,785.625,Wyoming
3/25/20,782.958333,Wyoming
3/26/20,782.083333,Wyoming
3/27/20,783.375,Wyoming
3/28/20,788.333333,Wyoming
3/29/20,789.125,Wyoming
3/30/20,790.625,Wyoming
3/31/20,786.958333,Wyoming
4/1/20,780.916667,Wyoming
4/2/20,786.25,Wyoming
4/3/20,787.666667,Wyoming
4/4/20,783.5,Wyoming
4/5/20,781.458333,Wyoming
4/6/20,784.583333,Wyoming
4/7/20,790.458333,Wyoming
4/8/20,792.583333,Wyoming
4/9/20,790.25,Wyoming
4/10/20,788.208333,Wyoming
4/11/20,782,Wyoming
4/12/20,785.708333,Wyoming
4/13/20,789.75,Wyoming
4/14/20,791.833333,Wyoming
4/15/20,786,Wyoming
4/16/20,789.25,Wyoming
4/17/20,790.75,Wyoming
4/18/20,786.458333,Wyoming
4/19/20,787.5,Wyoming
4/20/20,790.333333,Wyoming
4/21/20,790.458333,Wyoming
4/22/20,791.791667,Wyoming
4/23/20,789.583333,Wyoming
4/24/20,793.916667,Wyoming
4/25/20,794.583333,Wyoming
4/26/20,791.791667,Wyoming
4/27/20,791.75,Wyoming
4/28/20,796.416667,Wyoming
4/29/20,796.083333,Wyoming
4/30/20,790,Wyoming
5/1/20,791.708333,Wyoming
5/2/20,791.75,Wyoming
5/3/20,790.833333,Wyoming
5/4/20,795.5,Wyoming
5/5/20,797.291667,Wyoming
5/6/20,793.916667,Wyoming
5/7/20,795.625,Wyoming
5/8/20,795.291667,Wyoming
5/9/20,795.916667,Wyoming
5/10/20,792.875,Wyoming
5/11/20,787.75,Wyoming
5/12/20,783.166667,Wyoming
5/13/20,786.416667,Wyoming
5/14/20,789.208333,Wyoming
5/15/20,790.458333,Wyoming
5/16/20,791.875,Wyoming
5/17/20,788.458333,Wyoming
5/18/20,786.333333,Wyoming
5/19/20,783.833333,Wyoming
5/20/20,787.125,Wyoming
5/21/20,788.708333,Wyoming
5/22/20,784.833333,Wyoming
5/23/20,788,Wyoming
5/24/20,792.083333,Wyoming
5/25/20,794.041667,Wyoming
5/26/20,793.375,Wyoming
5/27/20,794.291667,Wyoming
5/28/20,796.375,Wyoming
5/29/20,795.875,Wyoming
5/30/20,793.5,Wyoming
5/31/20,791.458333,Wyoming
6/1/20,792.833333,Wyoming
6/2/20,796.291667,Wyoming
6/3/20,794.291667,Wyoming
6/4/20,791,Wyoming
6/5/20,788.75,Wyoming
6/6/20,784.125,Wyoming
6/7/20,783.666667,Wyoming
6/8/20,790.083333,Wyoming
6/9/20,796.208333,Wyoming
6/10/20,797.875,Wyoming
6/11/20,799.083333,Wyoming
6/12/20,795.458333,Wyoming
6/13/20,787.416667,Wyoming
6/14/20,790,Wyoming
6/15/20,791.541667,Wyoming
6/16/20,787.458333,Wyoming
6/17/20,792.375,Wyoming
6/18/20,794.833333,Wyoming
6/19/20,793.5,Wyoming
6/20/20,793.833333,Wyoming
6/21/20,792.833333,Wyoming
6/22/20,795.458333,Wyoming
6/23/20,795.5,Wyoming
6/24/20,792.333333,Wyoming
6/25/20,792,Wyoming
6/26/20,794.458333,Wyoming
6/27/20,789.125,Wyoming
6/28/20,780.416667,Wyoming
6/29/20,786.125,Wyoming
6/30/20,789.916667,Wyoming
7/1/20,789.625,Wyoming
7/2/20,791.875,Wyoming
7/3/20,795.041667,Wyoming
7/4/20,794.958333,Wyoming
7/5/20,794.083333,Wyoming
7/6/20,792.75,Wyoming
7/7/20,790.166667,Wyoming
7/8/20,792.166667,Wyoming
7/9/20,792.833333,Wyoming
7/10/20,796.666667,Wyoming
7/11/20,798.291667,Wyoming
7/12/20,793.625,Wyoming
7/13/20,790.708333,Wyoming
7/14/20,792.958333,Wyoming
7/15/20,794.75,Wyoming
7/16/20,794.541667,Wyoming
7/17/20,794.208333,Wyoming
7/18/20,794.833333,Wyoming
7/19/20,794.625,Wyoming
7/20/20,794.5,Wyoming
7/21/20,793.708333,Wyoming
7/22/20,792.916667,Wyoming
7/23/20,792.958333,Wyoming
7/24/20,793.208333,Wyoming
7/25/20,794.5,Wyoming
7/26/20,797.041667,Wyoming
7/27/20,796.083333,Wyoming
7/28/20,794.458333,Wyoming
7/29/20,795.875,Wyoming
7/30/20,798.541667,Wyoming
7/31/20,797.666667,Wyoming
8/1/20,796.541667,Wyoming
8/2/20,795.708333,Wyoming
8/3/20,794.041667,Wyoming
8/4/20,794.291667,Wyoming
8/5/20,792.541667,Wyoming
8/6/20,790.333333,Wyoming
8/7/20,792.791667,Wyoming
8/8/20,795.125,Wyoming
8/9/20,795.041667,Wyoming
8/10/20,794.375,Wyoming
8/11/20,792.708333,Wyoming
8/12/20,793.125,Wyoming
8/13/20,794.458333,Wyoming
8/14/20,797.083333,Wyoming
8/15/20,798.5,Wyoming
8/16/20,800.125,Wyoming
8/17/20,800.666667,Wyoming
8/18/20,798.916667,Wyoming
8/19/20,795.875,Wyoming
8/20/20,793.416667,Wyoming
8/21/20,793.791667,Wyoming
8/22/20,794.416667,Wyoming
8/23/20,795.541667,Wyoming
8/24/20,795.125,Wyoming
8/25/20,794.25,Wyoming
8/26/20,792.875,Wyoming
8/27/20,790.291667,Wyoming
8/28/20,793.458333,Wyoming
8/29/20,791.625,Wyoming
8/30/20,789.291667,Wyoming
8/31/20,789.666667,Wyoming
9/1/20,794,Wyoming
9/2/20,796.166667,Wyoming
9/3/20,797.25,Wyoming
9/4/20,799.458333,Wyoming
9/5/20,800,Wyoming
9/6/20,798.666667,Wyoming
9/7/20,789.166667,Wyoming
9/8/20,793.458333,Wyoming
9/9/20,797.5,Wyoming
9/10/20,798,Wyoming
9/11/20,794.916667,Wyoming
9/12/20,795.625,Wyoming
9/13/20,797.666667,Wyoming
9/14/20,798.875,Wyoming
9/15/20,799.25,Wyoming
9/16/20,798.75,Wyoming
9/17/20,797.708333,Wyoming
9/18/20,795.458333,Wyoming
9/19/20,792.625,Wyoming
9/20/20,795.375,Wyoming
9/21/20,795.666667,Wyoming
9/22/20,795.041667,Wyoming
9/23/20,796.541667,Wyoming
9/24/20,792.375,Wyoming
9/25/20,791.416667,Wyoming
9/26/20,791.291667,Wyoming
9/27/20,797.25,Wyoming
9/28/20,801.25,Wyoming
9/29/20,799.291667,Wyoming
9/30/20,799.666667,Wyoming
10/1/20,800.791667,Wyoming
10/2/20,797.25,Wyoming
10/3/20,796.791667,Wyoming
10/4/20,796.25,Wyoming
10/5/20,797.208333,Wyoming
10/6/20,797.666667,Wyoming
10/7/20,795.291667,Wyoming
10/8/20,791.958333,Wyoming
10/9/20,791.291667,Wyoming
10/10/20,788,Wyoming
10/11/20,790.25,Wyoming
10/12/20,793.958333,Wyoming
10/13/20,794.375,Wyoming
10/14/20,793.833333,Wyoming
10/15/20,798.625,Wyoming
10/16/20,795.708333,Wyoming
10/17/20,789.416667,Wyoming
10/18/20,790.583333,Wyoming
10/19/20,790.875,Wyoming
10/20/20,790.125,Wyoming
10/21/20,786.541667,Wyoming
10/22/20,789.041667,Wyoming
10/23/20,792.75,Wyoming
10/24/20,784.791667,Wyoming
10/25/20,788.916667,Wyoming
10/26/20,792.625,Wyoming
10/27/20,792.583333,Wyoming
10/28/20,794,Wyoming
10/29/20,796.416667,Wyoming
10/30/20,793.375,Wyoming
10/31/20,796.833333,Wyoming
11/1/20,802.5,Wyoming
11/2/20,800.875,Wyoming
11/3/20,796.291667,Wyoming
11/4/20,799.25,Wyoming
11/5/20,798.833333,Wyoming
11/6/20,785.583333,Wyoming
11/7/20,776.416667,Wyoming
11/8/20,775.875,Wyoming
11/9/20,784.083333,Wyoming
11/10/20,787,Wyoming
11/11/20,785.791667,Wyoming
11/12/20,790.916667,Wyoming
11/13/20,784.875,Wyoming
11/14/20,787.375,Wyoming
11/15/20,793.458333,Wyoming
11/16/20,797.875,Wyoming
11/17/20,793.958333,Wyoming
11/18/20,787.75,Wyoming
11/19/20,793.583333,Wyoming
11/20/20,799,Wyoming
11/21/20,798.75,Wyoming
11/22/20,794.125,Wyoming
11/23/20,784.958333,Wyoming
11/24/20,789.166667,Wyoming
11/25/20,787.375,Wyoming
11/26/20,791.833333,Wyoming
11/27/20,796.083333,Wyoming
11/28/20,795.166667,Wyoming
11/29/20,799.333333,Wyoming
11/30/20,794.291667,Wyoming
12/1/20,795.291667,Wyoming
12/2/20,800.666667,Wyoming
12/3/20,798.958333,Wyoming
12/4/20,798.708333,Wyoming
12/5/20,800.166667,Wyoming
12/6/20,798.041667,Wyoming
12/7/20,801,Wyoming
12/8/20,800.25,Wyoming
12/9/20,793.458333,Wyoming
12/10/20,786.666667,Wyoming
12/11/20,784.875,Wyoming
12/12/20,786.083333,Wyoming
12/13/20,792.208333,Wyoming
12/14/20,786.5,Wyoming
12/15/20,791.75,Wyoming
12/16/20,791.916667,Wyoming
12/17/20,784.625,Wyoming
12/18/20,791.541667,Wyoming
12/19/20,794.583333,Wyoming
12/20/20,794.083333,Wyoming
12/21/20,792.75,Wyoming
12/22/20,783.416667,Wyoming
12/23/20,795.583333,Wyoming
12/24/20,799.125,Wyoming
12/25/20,793.416667,Wyoming
12/26/20,787.583333,Wyoming
12/27/20,789.916667,Wyoming
12/28/20,786.875,Wyoming
12/29/20,788.166667,Wyoming
12/30/20,791.708333,Wyoming
12/31/20,788.958333,Wyoming
1/1/20,824.375,Wyoming
1/2/20,830.691667,Wyoming
1/3/20,839.370833,Wyoming
1/4/20,839.8875,Wyoming
1/5/20,844.1125,Wyoming
1/6/20,842.570833,Wyoming
1/7/20,840.725,Wyoming
1/8/20,829.229167,Wyoming
1/9/20,830.891667,Wyoming
1/10/20,839.5375,Wyoming
1/11/20,831.2,Wyoming
1/12/20,831.983333,Wyoming
1/13/20,831.641667,Wyoming
1/14/20,831.466667,Wyoming
1/15/20,842.041667,Wyoming
1/16/20,838.516667,Wyoming
1/17/20,833.329167,Wyoming
1/18/20,845.975,Wyoming
1/19/20,849.866667,Wyoming
1/20/20,845.5375,Wyoming
1/21/20,835.470833,Wyoming
1/22/20,836.429167,Wyoming
1/23/20,841.7,Wyoming
1/24/20,837.720833,Wyoming
1/25/20,838.395833,Wyoming
1/26/20,838.616667,Wyoming
1/27/20,837.95,Wyoming
1/28/20,840.066667,Wyoming
1/29/20,840.104167,Wyoming
1/30/20,840.395833,Wyoming
1/31/20,841.991667,Wyoming
2/1/20,840.533333,Wyoming
2/2/20,831.941667,Wyoming
2/3/20,833.0375,Wyoming
2/4/20,839.508333,Wyoming
2/5/20,832.5125,Wyoming
2/6/20,829.079167,Wyoming
2/7/20,834.108333,Wyoming
2/8/20,830.783333,Wyoming
2/9/20,839.708333,Wyoming
2/10/20,842.075,Wyoming
2/11/20,836.758333,Wyoming
2/12/20,838.641667,Wyoming
2/13/20,837.891667,Wyoming
2/14/20,833.4375,Wyoming
2/15/20,837.445833,Wyoming
2/16/20,833.045833,Wyoming
2/17/20,838.383333,Wyoming
2/18/20,843.879167,Wyoming
2/19/20,848.929167,Wyoming
2/20/20,849.791667,Wyoming
2/21/20,843.4,Wyoming
2/22/20,839.4,Wyoming
2/23/20,837.033333,Wyoming
2/24/20,836.808333,Wyoming
2/25/20,850.141667,Wyoming
2/26/20,844.658333,Wyoming
2/27/20,844.804167,Wyoming
2/28/20,843.8625,Wyoming
2/29/20,833.208333,Wyoming
3/1/20,836.916667,Wyoming
3/2/20,832.1375,Wyoming
3/3/20,834.933333,Wyoming
3/4/20,837.670833,Wyoming
3/5/20,847.666667,Wyoming
3/6/20,842.745833,Wyoming
3/7/20,835.083333,Wyoming
3/8/20,834.820833,Wyoming
3/9/20,839.229167,Wyoming
3/10/20,840.995833,Wyoming
3/11/20,835.125,Wyoming
3/12/20,839.066667,Wyoming
3/13/20,836.95,Wyoming
3/14/20,838.220833,Wyoming
3/15/20,839.875,Wyoming
3/16/20,843.05,Wyoming
3/17/20,835.266667,Wyoming
3/18/20,833.6375,Wyoming
3/19/20,840.108333,Wyoming
3/20/20,844.7375,Wyoming
3/21/20,839.908333,Wyoming
3/22/20,837.491667,Wyoming
3/23/20,835.2375,Wyoming
3/24/20,833.966667,Wyoming
3/25/20,831.741667,Wyoming
3/26/20,830.654167,Wyoming
3/27/20,831.708333,Wyoming
3/28/20,835.875,Wyoming
3/29/20,838.554167,Wyoming
3/30/20,838.341667,Wyoming
3/31/20,834.4625,Wyoming
4/1/20,832.879167,Wyoming
4/2/20,840.7625,Wyoming
4/3/20,840.175,Wyoming
4/4/20,833.566667,Wyoming
4/5/20,831.220833,Wyoming
4/6/20,832.183333,Wyoming
4/7/20,836.583333,Wyoming
4/8/20,842.0375,Wyoming
4/9/20,842.216667,Wyoming
4/10/20,834.0625,Wyoming
4/11/20,831.525,Wyoming
4/12/20,840.733333,Wyoming
4/13/20,842.758333,Wyoming
4/14/20,840.270833,Wyoming
4/15/20,838.458333,Wyoming
4/16/20,843.2375,Wyoming
4/17/20,838.129167,Wyoming
4/18/20,834.541667,Wyoming
4/19/20,836.083333,Wyoming
4/20/20,838.7125,Wyoming
4/21/20,837.658333,Wyoming
4/22/20,837.366667,Wyoming
4/23/20,835.625,Wyoming
4/24/20,842.133333,Wyoming
4/25/20,842.9375,Wyoming
4/26/20,839.016667,Wyoming
4/27/20,838.108333,Wyoming
4/28/20,843.916667,Wyoming
4/29/20,844.841667,Wyoming
4/30/20,836.445833,Wyoming
5/1/20,839.004167,Wyoming
5/2/20,840.941667,Wyoming
5/3/20,838.329167,Wyoming
5/4/20,843.295833,Wyoming
5/5/20,846.304167,Wyoming
5/6/20,842.775,Wyoming
5/7/20,843.745833,Wyoming
5/8/20,845.845833,Wyoming
5/9/20,848.429167,Wyoming
5/10/20,846.9375,Wyoming
5/11/20,840.604167,Wyoming
5/12/20,832.383333,Wyoming
5/13/20,832.429167,Wyoming
5/14/20,836.733333,Wyoming
5/15/20,837.816667,Wyoming
5/16/20,842.145833,Wyoming
5/17/20,838.658333,Wyoming
5/18/20,835.175,Wyoming
5/19/20,833.633333,Wyoming
5/20/20,832.7625,Wyoming
5/21/20,835.291667,Wyoming
5/22/20,833.708333,Wyoming
5/23/20,835.133333,Wyoming
5/24/20,841.216667,Wyoming
5/25/20,842.220833,Wyoming
5/26/20,839.279167,Wyoming
5/27/20,841.783333,Wyoming
5/28/20,846.716667,Wyoming
5/29/20,843.845833,Wyoming
5/30/20,842.733333,Wyoming
5/31/20,838.841667,Wyoming
6/1/20,839.25,Wyoming
6/2/20,843.216667,Wyoming
6/3/20,840.416667,Wyoming
6/4/20,836.741667,Wyoming
6/5/20,837.454167,Wyoming
6/6/20,832.245833,Wyoming
6/7/20,830.3,Wyoming
6/8/20,835.883333,Wyoming
6/9/20,842.029167,Wyoming
6/10/20,844.35,Wyoming
6/11/20,847.583333,Wyoming
6/12/20,845.55,Wyoming
6/13/20,836.008333,Wyoming
6/14/20,835.358333,Wyoming
6/15/20,839.570833,Wyoming
6/16/20,834.345833,Wyoming
6/17/20,837.85,Wyoming
6/18/20,843.666667,Wyoming
6/19/20,841.2875,Wyoming
6/20/20,839.729167,Wyoming
6/21/20,839.9,Wyoming
6/22/20,843.991667,Wyoming
6/23/20,843.383333,Wyoming
6/24/20,838.645833,Wyoming
6/25/20,840.291667,Wyoming
6/26/20,842.295833,Wyoming
6/27/20,834.154167,Wyoming
6/28/20,828.429167,Wyoming
6/29/20,830.883333,Wyoming
6/30/20,836.625,Wyoming
7/1/20,837.85,Wyoming
7/2/20,839.270833,Wyoming
7/3/20,842.341667,Wyoming
7/4/20,842.620833,Wyoming
7/5/20,841.408333,Wyoming
7/6/20,840.825,Wyoming
7/7/20,836.5,Wyoming
7/8/20,838.15,Wyoming
7/9/20,840.566667,Wyoming
7/10/20,842.341667,Wyoming
7/11/20,845.5625,Wyoming
7/12/20,839.2125,Wyoming
7/13/20,837.5875,Wyoming
7/14/20,840.75,Wyoming
7/15/20,841.875,Wyoming
7/16/20,841.491667,Wyoming
7/17/20,839.825,Wyoming
7/18/20,841.333333,Wyoming
7/19/20,840.8875,Wyoming
7/20/20,842.166667,Wyoming
7/21/20,841.45,Wyoming
7/22/20,838.754167,Wyoming
7/23/20,838.541667,Wyoming
7/24/20,839.704167,Wyoming
7/25/20,841.004167,Wyoming
7/26/20,845.266667,Wyoming
7/27/20,844.770833,Wyoming
7/28/20,840.891667,Wyoming
7/29/20,842.266667,Wyoming
7/30/20,846.770833,Wyoming
7/31/20,846.595833,Wyoming
8/1/20,846.183333,Wyoming
8/2/20,844.391667,Wyoming
8/3/20,842.083333,Wyoming
8/4/20,842.4875,Wyoming
8/5/20,841.195833,Wyoming
8/6/20,837.1375,Wyoming
8/7/20,838.05,Wyoming
8/8/20,841.633333,Wyoming
8/9/20,841.308333,Wyoming
8/10/20,841.483333,Wyoming
8/11/20,838.879167,Wyoming
8/12/20,838.9625,Wyoming
8/13/20,840.2,Wyoming
8/14/20,844.25,Wyoming
8/15/20,845.308333,Wyoming
8/16/20,847.629167,Wyoming
8/17/20,847.791667,Wyoming
8/18/20,845.475,Wyoming
8/19/20,842.6625,Wyoming
8/20/20,839.9875,Wyoming
8/21/20,839.8875,Wyoming
8/22/20,841,Wyoming
8/23/20,841.491667,Wyoming
8/24/20,841.554167,Wyoming
8/25/20,839.9125,Wyoming
8/26/20,839.366667,Wyoming
8/27/20,837.6625,Wyoming
8/28/20,843.770833,Wyoming
8/29/20,837.929167,Wyoming
8/30/20,836.175,Wyoming
8/31/20,838.275,Wyoming
9/1/20,839.3875,Wyoming
9/2/20,840.4875,Wyoming
9/3/20,844.9,Wyoming
9/4/20,847.320833,Wyoming
9/5/20,845.170833,Wyoming
9/6/20,843.829167,Wyoming
9/7/20,840.9875,Wyoming
9/8/20,849.621739,Wyoming
9/9/20,849.616667,Wyoming
9/10/20,848.320833,Wyoming
9/11/20,841.354167,Wyoming
9/12/20,842.945833,Wyoming
9/13/20,845.475,Wyoming
9/14/20,845.854167,Wyoming
9/15/20,845.625,Wyoming
9/16/20,847.529167,Wyoming
9/17/20,846.645833,Wyoming
9/18/20,843.8875,Wyoming
9/19/20,839.204167,Wyoming
9/20/20,841.8375,Wyoming
9/21/20,843.869565,Wyoming
9/22/20,842.404167,Wyoming
9/23/20,842.779167,Wyoming
9/24/20,838,Wyoming
9/25/20,836.929167,Wyoming
9/26/20,835.958333,Wyoming
9/27/20,846.470833,Wyoming
9/28/20,849.7875,Wyoming
9/29/20,845.0375,Wyoming
9/30/20,849.55,Wyoming
10/1/20,849.7375,Wyoming
10/2/20,845,Wyoming
10/3/20,846.066667,Wyoming
10/4/20,842,Wyoming
10/5/20,843.529167,Wyoming
10/6/20,842.929167,Wyoming
10/7/20,842.725,Wyoming
10/8/20,837.9125,Wyoming
10/9/20,838.445833,Wyoming
10/10/20,834.479167,Wyoming
10/11/20,834.45,Wyoming
10/12/20,838.441667,Wyoming
10/13/20,839.175,Wyoming
10/14/20,839.420833,Wyoming
10/15/20,847.683333,Wyoming
10/16/20,839.366667,Wyoming
10/17/20,837.454167,Wyoming
10/18/20,839.9125,Wyoming
10/19/20,836.658333,Wyoming
10/20/20,837.891667,Wyoming
10/21/20,834.308333,Wyoming
10/22/20,843.466667,Wyoming
10/23/20,844.1,Wyoming
10/24/20,837.295833,Wyoming
10/25/20,847.075,Wyoming
10/26/20,843.708333,Wyoming
10/27/20,840.775,Wyoming
10/28/20,842.579167,Wyoming
10/29/20,842.554167,Wyoming
10/30/20,839.104167,Wyoming
10/31/20,845.404167,Wyoming
11/1/20,849.958333,Wyoming
11/2/20,847.254167,Wyoming
11/3/20,842.0375,Wyoming
11/4/20,844.975,Wyoming
11/5/20,844.779167,Wyoming
11/6/20,834.220833,Wyoming
11/7/20,826.179167,Wyoming
11/8/20,825.629167,Wyoming
11/9/20,835.395833,Wyoming
11/10/20,833.1,Wyoming
11/11/20,834.4875,Wyoming
11/12/20,838.816667,Wyoming
11/13/20,830.441667,Wyoming
11/14/20,831.666667,Wyoming
11/15/20,839.191667,Wyoming
11/16/20,845.479167,Wyoming
11/17/20,841.5625,Wyoming
11/18/20,834.55,Wyoming
11/19/20,840.820833,Wyoming
11/20/20,850.1625,Wyoming
11/21/20,848.15,Wyoming
11/22/20,844.733333,Wyoming
11/23/20,832.291667,Wyoming
11/24/20,836.758333,Wyoming
11/25/20,833.716667,Wyoming
11/26/20,840.325,Wyoming
11/27/20,843.4375,Wyoming
11/28/20,841.970833,Wyoming
11/29/20,850.275,Wyoming
11/30/20,840.358333,Wyoming
12/1/20,844.908333,Wyoming
12/2/20,852.295833,Wyoming
12/3/20,847.395833,Wyoming
12/4/20,848.1125,Wyoming
12/5/20,849.416667,Wyoming
12/6/20,846.2,Wyoming
12/7/20,848.4625,Wyoming
12/8/20,845.845833,Wyoming
12/9/20,840.141667,Wyoming
12/10/20,840.154167,Wyoming
12/11/20,836.283333,Wyoming
