Date Local,Arithmetic Mean,State Name
12/11/21,1012.995833,California
12/12/21,1007.125,California
12/13/21,1003.975,California
12/14/21,1003.45,California
12/15/21,1014.420833,California
12/16/21,1010.658333,California
12/17/21,1015.516667,California
12/18/21,1014.670833,California
12/19/21,1010.070833,California
12/20/21,1011.970833,California
12/21/21,1012.0125,California
12/22/21,1008.841667,California
12/23/21,1001.1625,California
12/24/21,1001.133333,California
12/25/21,1004.370833,California
12/26/21,1009.225,California
12/27/21,1005.091667,California
12/28/21,1003.182609,California
12/29/21,999.908333,California
12/30/21,1002.479167,California
12/31/21,1002.395833,California
1/1/21,1013.2,California
1/2/21,1015.1125,California
1/3/21,1014.483333,California
1/4/21,1012.954167,California
1/5/21,1014.883333,California
1/6/21,1014.479167,California
1/7/21,1014.683333,California
1/8/21,1015.6875,California
1/9/21,1015.6875,California
1/10/21,1015.979167,California
1/11/21,1015.483333,California
1/12/21,1016.904167,California
1/13/21,1018.925,California
1/14/21,1017.970833,California
1/15/21,1016.5375,California
1/16/21,1012.55,California
1/17/21,1009.654167,California
1/18/21,1003.4375,California
1/19/21,1001.770833,California
1/20/21,1009.516667,California
1/21/21,1008.154167,California
1/22/21,1003.8625,California
1/23/21,1004.179167,California
1/24/21,1003.583333,California
1/25/21,1000.0125,California
1/26/21,1006.266667,California
1/27/21,1003.804167,California
1/28/21,1001.575,California
1/29/21,1004.804167,California
1/30/21,1013.025,California
1/31/21,1012.366667,California
2/1/21,1008.133333,California
2/2/21,1009.952632,California
2/3/21,1012.9375,California
2/4/21,1014.679167,California
2/5/21,1013.404167,California
2/6/21,1010.158333,California
2/7/21,1006.475,California
2/8/21,1005.375,California
2/9/21,1006.645833,California
2/10/21,1008.979167,California
2/11/21,1008.533333,California
2/12/21,1007.058333,California
2/13/21,1006.916667,California
2/14/21,1009.120833,California
2/15/21,1009.833333,California
2/16/21,1010.1625,California
2/17/21,1011.779167,California
2/18/21,1017.9,California
2/19/21,1016.2125,California
2/20/21,1016.866667,California
2/21/21,1020.354167,California
2/22/21,1015.929167,California
2/23/21,1010.8125,California
2/24/21,1010.871429,California
2/25/21,1013.8375,California
2/26/21,1010.441667,California
2/27/21,1009.15,California
2/28/21,1012.808333,California
3/1/21,1010.675,California
3/2/21,1003.129167,California
3/3/21,1000.5,California
3/4/21,1013.758333,California
3/5/21,1010.6125,California
3/6/21,1009.5625,California
3/7/21,1009.254167,California
3/8/21,1011.783333,California
3/9/21,1010.65,California
3/10/21,1006.491667,California
3/11/21,1008.7875,California
3/12/21,1011.825,California
3/13/21,1014.533333,California
3/14/21,1012.904167,California
3/15/21,1007.05,California
3/16/21,1009.270833,California
3/17/21,1009.829167,California
3/18/21,1010.054167,California
3/19/21,1011.470833,California
3/20/21,1014.6,California
3/21/21,1013.566667,California
3/22/21,1010.745833,California
3/23/21,1005.533333,California
3/24/21,1006.325,California
3/25/21,999.825,California
3/26/21,1007.441667,California
3/27/21,1015.116667,California
3/28/21,1013.179167,California
3/29/21,1005.191667,California
3/30/21,1007.070833,California
3/31/21,1009.854167,California
4/1/21,1004.7875,California
4/2/21,1005.129167,California
4/3/21,1009.15,California
4/4/21,1010.583333,California
4/5/21,1006.358333,California
4/6/21,1007.2625,California
4/7/21,1009.391667,California
4/8/21,1009.825,California
4/9/21,1008.383333,California
4/10/21,1006.575,California
4/11/21,1001.391667,California
4/12/21,999.479167,California
4/13/21,999.629167,California
4/14/21,1004.470833,California
4/15/21,1006.366667,California
4/16/21,1005.008333,California
4/17/21,1006.170833,California
4/18/21,1008.495833,California
4/19/21,1006.666667,California
4/20/21,1001.195833,California
4/21/21,1001.108333,California
4/22/21,1002.179167,California
4/23/21,1004.833333,California
4/24/21,1005.025,California
4/25/21,1003.195833,California
4/26/21,1002.6,California
4/27/21,1006.233333,California
4/28/21,1011.645833,California
4/29/21,1012.091667,California
4/30/21,1008.05,California
5/1/21,1004.204167,California
5/2/21,1001.75,California
5/3/21,1002.4125,California
5/4/21,1003.320833,California
5/5/21,1002.608333,California
5/6/21,1004.658333,California
5/7/21,1005.745833,California
5/8/21,1005.2875,California
5/9/21,1002.05,California
5/10/21,1000.629167,California
5/11/21,1001.875,California
5/12/21,1003.670833,California
5/13/21,1004.054167,California
5/14/21,1001.4875,California
5/15/21,1000.9625,California
5/16/21,1003.375,California
5/17/21,1005.65,California
5/18/21,1006.220833,California
5/19/21,1003.183333,California
5/20/21,1004.570833,California
5/21/21,1004.875,California
5/22/21,1007.479167,California
5/23/21,1008.9,California
5/24/21,1008.1625,California
5/25/21,1006.041667,California
5/26/21,1005.8625,California
5/27/21,1006.708333,California
5/28/21,1004.629167,California
5/29/21,1001.395833,California
5/30/21,1001.2625,California
5/31/21,1001.329167,California
6/1/21,1001.441667,California
6/2/21,999.929167,California
6/3/21,998.995833,California
6/4/21,1001.175,California
6/5/21,1000.5875,California
6/6/21,998.4125,California
6/7/21,1000.645833,California
6/8/21,1006.558333,California
6/9/21,1009.720833,California
6/10/21,1011.8625,California
6/11/21,1007.341667,California
6/12/21,1003.8875,California
6/13/21,1002.529167,California
6/14/21,1005.366667,California
6/15/21,1006.9625,California
6/16/21,1003.9125,California
6/17/21,998.95,California
6/18/21,995.883333,California
6/19/21,995.791667,California
6/20/21,998.320833,California
6/21/21,1001.1625,California
6/22/21,1001.5125,California
6/23/21,1002.129167,California
6/24/21,1004.541667,California
6/25/21,1003.8125,California
6/26/21,1001.054167,California
6/27/21,996.920833,California
6/28/21,996.633333,California
6/29/21,997.529167,California
6/30/21,999.108333,California
7/1/21,1000.7625,California
7/2/21,1000.933333,California
7/3/21,1001.791667,California
7/4/21,1002.6125,California
7/5/21,1003.266667,California
7/6/21,1003.333333,California
7/7/21,1000.9125,California
7/8/21,999.404167,California
7/9/21,1001.075,California
7/10/21,1001.345833,California
7/11/21,999.620833,California
7/12/21,999.608333,California
7/13/21,1000.033333,California
7/14/21,1001.983333,California
7/15/21,1002.958333,California
7/16/21,1002.0625,California
7/17/21,1002.3125,California
7/18/21,1004.154167,California
7/19/21,1004.695833,California
7/20/21,1003.854167,California
7/21/21,1001.958333,California
7/22/21,1002.433333,California
7/23/21,1004.383333,California
7/24/21,1003.241667,California
7/25/21,1001.55,California
7/26/21,1002.204167,California
7/27/21,1003.804167,California
7/28/21,1004.670833,California
7/29/21,1001.966667,California
7/30/21,1001.283333,California
7/31/21,1004.470833,California
8/1/21,1005.804167,California
8/2/21,1006.67,California
8/3/21,1004.279167,California
8/4/21,1002.054167,California
8/5/21,1003.675,California
8/6/21,1003.4625,California
8/7/21,1001.154167,California
8/8/21,1000.266667,California
8/9/21,1000.779167,California
8/10/21,1002.008333,California
8/11/21,1002.545833,California
8/12/21,1002.979167,California
8/13/21,1005.25,California
8/14/21,1006.075,California
8/15/21,1002.629167,California
8/16/21,997.870833,California
8/17/21,997.116667,California
8/18/21,999.754167,California
8/19/21,1002.383333,California
8/20/21,999.45,California
8/21/21,997.791667,California
8/22/21,999.1875,California
8/23/21,999.770833,California
8/24/21,1001.925,California
8/25/21,1004.058333,California
8/26/21,1002.845833,California
8/27/21,998.270833,California
8/28/21,997.129167,California
8/29/21,997.854167,California
8/30/21,996.0625,California
8/31/21,994.9125,California
9/1/21,998.654167,California
9/2/21,1002.679167,California
9/3/21,1003.4125,California
9/4/21,1003.391667,California
9/5/21,1003.195833,California
9/6/21,1003.279167,California
9/7/21,1002.291667,California
9/8/21,1000.666667,California
9/9/21,999.404167,California
9/10/21,1002.783333,California
9/11/21,1004.845833,California
9/12/21,1003.175,California
9/13/21,1001.375,California
9/14/21,1001.175,California
9/15/21,1000.716667,California
9/16/21,999.558333,California
9/17/21,1003.275,California
9/18/21,1006.4875,California
9/19/21,1006.970833,California
9/20/21,1005.883333,California
9/21/21,1008.6,California
9/22/21,1007.258333,California
9/23/21,1002.975,California
9/24/21,1003.108333,California
9/25/21,1004.104167,California
9/26/21,1005.325,California
9/27/21,1006.241667,California
9/28/21,1005.683333,California
9/29/21,1005.9875,California
9/30/21,1006.570833,California
10/1/21,1005.695833,California
10/2/21,1006.195833,California
10/3/21,1004.983333,California
10/4/21,1003.4,California
10/5/21,1003.5125,California
10/6/21,1004.941667,California
10/7/21,1004.783333,California
10/8/21,1009.170833,California
10/9/21,1012.058333,California
10/10/21,1008.916667,California
10/11/21,1001.066667,California
10/12/21,1005.3875,California
10/13/21,1006.7,California
10/14/21,1009.4375,California
10/15/21,1011.0625,California
10/16/21,1006.920833,California
10/17/21,1003.220833,California
10/18/21,1007.045833,California
10/19/21,1007.570833,California
10/20/21,1009.5875,California
10/21/21,1009.220833,California
10/22/21,1005.95,California
10/23/21,1004.633333,California
10/24/21,1001.2125,California
10/25/21,1001.841667,California
10/26/21,1013.5375,California
10/27/21,1016.131818,California
10/28/21,1011.679167,California
10/29/21,1005.445833,California
10/30/21,1004.225,California
10/31/21,1006.7875,California
11/1/21,1009.6,California
11/2/21,1012.816667,California
11/3/21,1011.308333,California
11/4/21,1010.525,California
11/5/21,1008.9125,California
11/6/21,1010.075,California
11/7/21,1011.2375,California
11/8/21,1010.133333,California
11/9/21,1013.65,California
11/10/21,1016.629167,California
11/11/21,1015.995833,California
11/12/21,1014.720833,California
11/13/21,1013.491667,California
11/14/21,1012.8625,California
11/15/21,1011.008333,California
11/16/21,1009.795833,California
11/17/21,1009.333333,California
11/18/21,1010.091667,California
11/19/21,1011.0125,California
11/20/21,1013.054167,California
11/21/21,1014.491667,California
11/22/21,1012.020833,California
11/23/21,1008.1875,California
11/24/21,1013.416667,California
11/25/21,1018.483333,California
11/26/21,1014.295833,California
11/27/21,1012.366667,California
11/28/21,1013.875,California
11/29/21,1012.229167,California
11/30/21,1011.3375,California
12/1/21,1010.7125,California
12/2/21,1009.85,California
12/3/21,1009.65,California
12/4/21,1013.4875,California
12/5/21,1015.833333,California
12/6/21,1011.166667,California
12/7/21,1007.6375,California
12/8/21,1007.758333,California
12/9/21,1005.895833,California
12/10/21,1013.029167,California
12/11/21,1013.225,California
12/12/21,1007.370833,California
12/13/21,1003.775,California
12/14/21,1003.425,California
12/15/21,1014.616667,California
12/16/21,1010.954167,California
12/17/21,1015.958333,California
12/18/21,1015.254167,California
12/19/21,1010.445833,California
12/20/21,1012.291667,California
12/21/21,1012.516667,California
12/22/21,1008.933333,California
12/23/21,1001.104167,California
12/24/21,1001.304167,California
12/25/21,1004.095833,California
12/26/21,1009.320833,California
12/27/21,1005.083333,California
12/28/21,1003.428571,California
12/29/21,1000.491667,California
12/30/21,1002.775,California
12/31/21,1002.6,California
1/1/21,998.583333,California
1/2/21,1002.958333,California
1/3/21,1001.625,California
1/4/21,1000.666667,California
1/5/21,999.125,California
1/6/21,999.041667,California
1/7/21,998.041667,California
1/8/21,998.666667,California
1/9/21,997.541667,California
1/10/21,1000.583333,California
1/11/21,1001.166667,California
1/12/21,1003.541667,California
1/13/21,1002.291667,California
1/14/21,1000.583333,California
1/15/21,999.25,California
1/16/21,995.25,California
1/17/21,995.166667,California
1/18/21,989.791667,California
1/19/21,988.541667,California
1/20/21,994.166667,California
1/21/21,996.666667,California
1/22/21,994.916667,California
1/23/21,991.916667,California
1/24/21,991.75,California
1/25/21,986.375,California
1/26/21,995.041667,California
1/27/21,999.708333,California
1/28/21,994.458333,California
1/29/21,994.583333,California
1/30/21,1000.708333,California
1/31/21,1000,California
2/1/21,997.5,California
2/2/21,997.541667,California
2/3/21,997.25,California
2/4/21,998.916667,California
2/5/21,997.875,California
2/6/21,995.291667,California
2/7/21,993.333333,California
2/8/21,994.75,California
2/9/21,995.791667,California
2/10/21,996.125,California
2/11/21,996,California
2/12/21,992.791667,California
